-2.397000000000000259e-04
-3.960589999999999944e-02
-8.568018000000000856e-02
-1.381550000000000000e-01
-1.962989999999999458e-01
-2.588969999999999883e-01
-3.247500000000000386e-01
-3.932929999999999482e-01
-4.635560000000000236e-01
-5.352897999999999268e-01
-6.077780000000000404e-01
-6.805259999999999643e-01
-7.535659999999998471e-01
-8.278490000000000570e-01
-9.013469999999998983e-01
-9.755367999999999817e-01
-1.049578600000000028e+00
-1.124233000000000038e+00
-1.198943199999999987e+00
-1.273986000000000063e+00
-1.273921999999999999e+00
-1.274630000000000152e+00
-1.274335999999999913e+00
-1.273935999999999957e+00
-1.273290000000000033e+00
-1.273909999999999876e+00
-1.274057999999999913e+00
-1.273259999999999836e+00
-1.272639999999999771e+00
-1.272649999999999837e+00
-1.272499999999999964e+00
-1.272829999999999906e+00
-1.272150000000000114e+00
-1.272279999999999855e+00
-1.271619999999999973e+00
-1.271819999999999951e+00
-1.271789999999999754e+00
-1.271320000000000006e+00
-1.272049999999999903e+00
-1.271800000000000042e+00
-1.271809999999999663e+00
-1.271299999999999875e+00
-1.270199999999999996e+00
-1.271259999999999835e+00
-1.270260000000000167e+00
-1.270920000000000050e+00
-1.270909999999999984e+00
-1.271409999999999929e+00
-1.271349999999999980e+00
-1.271779999999999911e+00
-1.270540000000000003e+00
-1.271090000000000053e+00
-1.270909999999999762e+00
-1.270859999999999879e+00
-1.271099999999999897e+00
-1.271150000000000002e+00
-1.271120000000000028e+00
-1.271160000000000068e+00
-1.271630000000000038e+00
-1.271899999999999809e+00
-1.271769999999999845e+00
-1.222290000000000099e+00
-1.173250000000000126e+00
-1.126090000000000035e+00
-1.078149999999999942e+00
-1.029758000000000173e+00
-9.816683999999998855e-01
-9.340107999999999189e-01
-8.863641999999998244e-01
-8.386695999999999040e-01
-7.915849999999999831e-01
-7.440763999999999712e-01
-6.970568000000001430e-01
-6.495099999999999207e-01
-6.034489999999999021e-01
-5.562286000000000730e-01
-5.112510000000000110e-01
-4.656432000000000349e-01
-4.205460000000000309e-01
-3.764761999999999831e-01
-3.328350000000000475e-01
-2.905279999999999530e-01
-2.491939999999999711e-01
-2.093819999999999848e-01
-1.711179999999999923e-01
-1.345455999999999874e-01
-1.002969999999999834e-01
-6.842979999999999896e-02
-3.909498000000000140e-02
-1.251750000000000085e-02
1.130772000000000027e-02
3.264653999999999473e-02
5.162069999999999159e-02
6.848989999999999245e-02
8.340974000000000999e-02
9.661581999999999115e-02
1.086531000000000025e-01
1.193099199999999999e-01
1.285749999999999948e-01
1.370299999999999851e-01
1.450589999999999935e-01
1.521949999999999970e-01
1.583469999999999878e-01
1.647720000000000018e-01
1.698169999999999957e-01
1.761449999999999683e-01
1.804937999999999820e-01
1.855781999999999987e-01
1.903418000000000054e-01
1.943520000000000247e-01
1.994809999999999917e-01
2.032904000000000377e-01
2.069776000000000671e-01
2.111310000000000409e-01
2.151256000000000002e-01
2.190650000000000097e-01
2.224430000000000296e-01
2.270170000000000243e-01
2.302571999999999952e-01
2.326199999999999934e-01
2.319970000000000088e-01
2.290490000000000026e-01
2.256390000000000062e-01
2.224290000000000156e-01
2.181851999999999681e-01
2.143059999999999965e-01
2.108690000000000009e-01
2.074329999999999785e-01
2.026759999999999673e-01
1.983687999999999840e-01
1.940125999999999795e-01
1.893659999999999510e-01
1.847899999999999820e-01
1.795100000000000029e-01
1.747009999999999952e-01
1.690843999999999958e-01
1.639349999999999974e-01
1.582800000000000040e-01
1.515890000000000015e-01
1.440072000000000019e-01
1.359325999999999590e-01
1.271440000000000070e-01
1.175689999999999930e-01
1.073349999999999999e-01
9.522793999999999703e-02
8.212474000000000163e-02
6.741408000000001510e-02
5.095732000000000039e-02
3.217649999999999677e-02
1.115539999999999934e-02
-1.231880000000000128e-02
-3.849549999999999500e-02
-6.740805999999999187e-02
-9.909339999999999815e-02
-1.332119999999999971e-01
-1.702959999999999752e-01
-2.090330000000000243e-01
-2.495162000000000213e-01
-2.912640000000000229e-01
-3.338029999999999609e-01
-3.779941999999998914e-01
-4.224759999999999627e-01
-4.678150000000000364e-01
-5.131640000000000645e-01
-5.600508000000000708e-01
-6.069169999999999288e-01
-6.537367999999998958e-01
-7.005989999999999718e-01
-7.483899999999998887e-01
-7.962470000000000381e-01
-8.432733999999999508e-01
-8.914647999999999461e-01
-9.393639999999998658e-01
-9.864386000000000543e-01
-1.034712199999999971e+00
-1.083066000000000084e+00
-1.130716999999999972e+00
-1.177698000000000134e+00
-1.225620000000000154e+00
-1.273431999999999897e+00
-1.273249999999999993e+00
-1.225360000000000005e+00
-1.177890000000000104e+00
-1.129369999999999763e+00
-1.081850000000000200e+00
-1.033180000000000209e+00
-9.849631999999999277e-01
-9.372406000000000903e-01
-8.893516000000001309e-01
-8.421026000000000344e-01
-7.934094000000001534e-01
-7.463755999999999169e-01
-6.991079999999998407e-01
-6.523330000000001627e-01
-6.058977999999999309e-01
-5.593941999999999526e-01
-5.135221999999999287e-01
-4.686462000000000128e-01
-4.235049999999999648e-01
-3.792659999999999365e-01
-3.355834000000000317e-01
-2.930320000000000147e-01
-2.512708000000000164e-01
-2.110309999999999686e-01
-1.721650000000000402e-01
-1.355059999999999876e-01
-1.009949999999999876e-01
-6.881597999999999882e-02
-3.932391999999999832e-02
-1.260829999999999937e-02
1.148499999999999868e-02
3.308108000000000576e-02
5.239243999999999152e-02
6.927851999999998234e-02
8.422268000000000809e-02
9.786764000000001962e-02
1.098448600000000025e-01
1.207690000000000013e-01
1.306189999999999851e-01
1.386610000000000065e-01
1.465079999999999993e-01
1.528200000000000114e-01
1.593507999999999869e-01
1.652660000000000240e-01
1.711890000000000356e-01
1.759469999999999923e-01
1.811889999999999890e-01
1.856720000000000037e-01
1.901440000000000075e-01
1.943330000000000335e-01
1.982771999999999868e-01
2.021972000000000214e-01
2.064809999999999701e-01
2.103996000000000199e-01
2.144939999999999625e-01
2.185746000000000078e-01
2.234570000000000167e-01
2.273890000000000078e-01
2.315639999999999921e-01
2.355350000000000221e-01
2.361401999999999668e-01
2.309540000000000204e-01
2.271839999999999971e-01
2.238397999999999777e-01
2.198834000000000066e-01
2.156230000000000091e-01
2.121518000000000292e-01
2.075929999999999720e-01
2.034600000000000020e-01
1.991570000000000007e-01
1.945130000000000470e-01
1.901873999999999787e-01
1.847460000000000213e-01
1.808907999999999905e-01
1.754247999999999641e-01
1.703986000000000112e-01
1.646999999999999853e-01
1.585989999999999900e-01
1.524636000000000324e-01
1.453160000000000007e-01
1.372990000000000044e-01
1.283160000000000134e-01
1.189170000000000227e-01
1.078658000000000117e-01
9.593755999999999118e-02
8.242273999999999434e-02
6.782233999999999485e-02
5.110203999999999441e-02
3.241824000000000094e-02
1.124270000000000130e-02
-1.235456000000000054e-02
-3.850590000000000263e-02
-6.749028000000001359e-02
-9.918342000000000824e-02
-1.334229999999999861e-01
-1.702934000000000114e-01
-2.087023999999999824e-01
-2.496453999999999895e-01
-2.914730000000000376e-01
-3.346970000000000223e-01
-3.784882000000000524e-01
-4.234590000000000298e-01
-4.688961999999999297e-01
-5.148020000000000929e-01
-5.611452000000000107e-01
-6.076478000000000712e-01
-6.549462000000001449e-01
-7.016129999999999312e-01
-7.487700000000000466e-01
-7.957566000000001472e-01
-8.441659999999999719e-01
-8.915370000000000239e-01
-9.390557999999999961e-01
-9.873360000000001024e-01
-1.034446800000000000e+00
-1.083021999999999929e+00
-1.131767799999999990e+00
-1.179397600000000157e+00
-1.227210000000000134e+00
-1.275500000000000078e+00
-1.273951999999999973e+00
-1.273997999999999964e+00
-1.273330000000000073e+00
-1.274705999999999895e+00
-1.273749999999999938e+00
-1.273751999999999773e+00
-1.273530000000000051e+00
-1.273492000000000068e+00
-1.273931999999999842e+00
-1.274456000000000033e+00
-1.272610000000000019e+00
-1.272459999999999924e+00
-1.272329999999999961e+00
-1.271619999999999973e+00
-1.271439999999999904e+00
-1.271489999999999787e+00
-1.271459999999999813e+00
-1.272140000000000049e+00
-1.271459999999999813e+00
-1.271579999999999933e+00
-1.270649999999999835e+00
-1.271419999999999995e+00
-1.271799999999999820e+00
-1.271769999999999845e+00
-1.271639999999999882e+00
-1.271689999999999987e+00
-1.271459999999999813e+00
-1.271279999999999966e+00
-1.271600000000000064e+00
-1.271269999999999900e+00
-1.272269999999999790e+00
-1.272029999999999994e+00
-1.272329999999999961e+00
-1.270550000000000068e+00
-1.271369999999999889e+00
-1.271069999999999922e+00
-1.271189999999999820e+00
-1.271509999999999918e+00
-1.270759999999999890e+00
-1.270799999999999930e+00
-1.271269999999999900e+00
-1.196420000000000039e+00
-1.121343999999999896e+00
-1.046449999999999880e+00
-9.719685999999999604e-01
-8.973863999999999175e-01
-8.234069999999998890e-01
-7.498989999999998712e-01
-6.771150000000000224e-01
-6.044572000000001388e-01
-5.323660000000000059e-01
-4.619679999999999342e-01
-3.931123999999999730e-01
-3.257427999999999990e-01
-2.603309999999999791e-01
-1.984420000000000073e-01
-1.402329999999999965e-01
-8.743660000000000321e-02
-4.062289999999999651e-02
-2.419999999999999463e-04
